bb_period,bb_std,entry_pct,tp,sl,max_hold,bb_exit_mid,slippage,passed,avg_sharpe,W1_sharpe,W1_n,W1_wr,W1_avg,W2_sharpe,W2_n,W2_wr,W2_avg
20,2.5,0.0,0.1,0.03,24,True,0.001,0,-16.36630349148074,-13.583835658753708,30,0.43333333333333335,-0.009224406170227477,-19.14877132420777,38,0.2894736842105263,-0.014355369185696538
20,2.5,0.0,0.1,0.03,24,True,0.002,0,-18.599900421571107,-16.004423270929692,30,0.43333333333333335,-0.010657060015244,-21.195377572212525,38,0.2894736842105263,-0.015638923437651688
20,2.5,0.0,0.1,0.03,24,True,0.003,0,-20.911495114775875,-18.518243139859763,30,0.43333333333333335,-0.012087954045256182,-23.30474708969199,38,0.2631578947368421,-0.016921293148050916
20,2.5,0.0,0.1,0.03,48,False,0.001,0,-12.113496406279584,-2.6218800378493734,28,0.25,-0.003360431850897188,-21.605112774709795,37,0.10810810810810811,-0.019841081239818585
20,2.5,0.0,0.1,0.03,48,False,0.002,0,-13.12099423171459,-3.501942341293267,28,0.25,-0.004471496485927764,-22.74004612213591,37,0.10810810810810811,-0.02084988345239146
20,2.5,0.0,0.1,0.03,48,False,0.003,0,-14.13304289466793,-4.388123071733499,28,0.25,-0.005582109856826995,-23.87796271760236,37,0.10810810810810811,-0.021858577089202965
20,2.5,0.0,0.1,0.03,48,True,0.001,0,-16.36630349148074,-13.583835658753708,30,0.43333333333333335,-0.009224406170227477,-19.14877132420777,38,0.2894736842105263,-0.014355369185696538
20,2.5,0.0,0.1,0.03,48,True,0.002,0,-18.599900421571107,-16.004423270929692,30,0.43333333333333335,-0.010657060015244,-21.195377572212525,38,0.2894736842105263,-0.015638923437651688
20,2.5,0.0,0.1,0.03,48,True,0.003,0,-20.911495114775875,-18.518243139859763,30,0.43333333333333335,-0.012087954045256182,-23.30474708969199,38,0.2631578947368421,-0.016921293148050916
20,2.5,0.0,0.15,0.02,12,False,0.001,0,-13.11694670493863,-14.499948445291109,30,0.23333333333333334,-0.009333174316661958,-11.733944964586154,39,0.20512820512820512,-0.008686410460190776
20,2.5,0.0,0.15,0.02,12,False,0.002,0,-16.99134713870814,-19.963303822894677,31,0.16129032258064516,-0.012320344226152998,-14.019390454521602,39,0.20512820512820512,-0.010266694483800977
20,2.5,0.0,0.15,0.02,12,False,0.003,0,-21.846203673202176,-25.94478974168303,31,0.0967741935483871,-0.015095678438145004,-17.74761760472132,39,0.1794871794871795,-0.012765463628635771
20,2.5,0.0,0.15,0.02,12,True,0.001,0,-19.177111822167262,-21.389769128598267,30,0.3,-0.009891488599054617,-16.96445451573626,39,0.20512820512820512,-0.010151544436828168
20,2.5,0.0,0.15,0.02,12,True,0.002,0,-24.06429698899117,-28.24324687568676,31,0.25806451612903225,-0.012472420253098235,-19.88534710229558,39,0.20512820512820512,-0.011728901108859106
20,2.5,0.0,0.15,0.02,12,True,0.003,0,-32.98904099836817,-39.016918007788966,31,0.1935483870967742,-0.015310235383664507,-26.961163988947366,39,0.1794871794871795,-0.014795870385923508
20,2.5,0.0,0.15,0.02,24,False,0.001,0,-7.721082309479556,-1.1231884383241644,30,0.2,-0.0012943915972798176,-14.318976180634946,38,0.13157894736842105,-0.011688667655856652
20,2.5,0.0,0.15,0.02,24,False,0.002,0,-13.306177528494468,-10.037515195756125,31,0.0967741935483871,-0.01013941281386899,-16.57483986123281,38,0.10526315789473684,-0.013431647471850054
20,2.5,0.0,0.15,0.02,24,False,0.003,0,-14.818357244330608,-11.147221892683127,31,0.0967741935483871,-0.011201348758349175,-18.48949259597809,39,0.10256410256410256,-0.014730974298101036
20,2.5,0.0,0.15,0.02,24,True,0.001,0,-19.159759902206027,-22.066883759696942,30,0.3,-0.010105429048894369,-16.252636044715114,39,0.23076923076923078,-0.00995074803148993
20,2.5,0.0,0.15,0.02,24,True,0.002,0,-25.960055458516187,-32.36023154516758,31,0.22580645161290322,-0.013724199353812494,-19.5598793718648,39,0.20512820512820512,-0.01176406274919237
20,2.5,0.0,0.15,0.02,24,True,0.003,0,-30.95024848898143,-36.176556874987554,31,0.22580645161290322,-0.014941380366361627,-25.723940102975302,39,0.1794871794871795,-0.014414142106029062
20,2.5,0.0,0.15,0.02,48,False,0.001,0,-5.460980081424848,1.9385159997028945,29,0.20689655172413793,0.002517064959491467,-12.86047616255259,38,0.05263157894736842,-0.012536052631578934
20,2.5,0.0,0.15,0.02,48,False,0.002,0,-12.656363550406548,-11.423800571412116,30,0.1,-0.010830923331539283,-13.88892652940098,38,0.05263157894736842,-0.013524999999999959
20,2.5,0.0,0.15,0.02,48,False,0.003,0,-13.974822976445543,-12.608018530255896,30,0.1,-0.011893388929602114,-15.34162742263519,39,0.05128205128205128,-0.01474256410256407
20,2.5,0.0,0.15,0.02,48,True,0.001,0,-19.159759902206027,-22.066883759696942,30,0.3,-0.010105429048894369,-16.252636044715114,39,0.23076923076923078,-0.00995074803148993
20,2.5,0.0,0.15,0.02,48,True,0.002,0,-25.960055458516187,-32.36023154516758,31,0.22580645161290322,-0.013724199353812494,-19.5598793718648,39,0.20512820512820512,-0.01176406274919237
20,2.5,0.0,0.15,0.02,48,True,0.003,0,-30.95024848898143,-36.176556874987554,31,0.22580645161290322,-0.014941380366361627,-25.723940102975302,39,0.1794871794871795,-0.014414142106029062
20,2.5,0.0,0.15,0.03,12,False,0.001,0,-15.309210463409666,-15.250935492572333,30,0.3,-0.011798274209298472,-15.367485434246998,38,0.2631578947368421,-0.013099819726370695
20,2.5,0.0,0.15,0.03,12,False,0.002,0,-17.217370337138455,-17.306110226642797,30,0.3,-0.01319361337173937,-17.128630447634116,38,0.2631578947368421,-0.01441128158054579
20,2.5,0.0,0.15,0.03,12,False,0.003,0,-19.175392368252247,-19.417722243645045,30,0.26666666666666666,-0.014587331529372057,-18.93306249285945,38,0.2631578947368421,-0.0157214523980618
20,2.5,0.0,0.15,0.03,12,True,0.001,0,-18.701600371961707,-17.93464040505792,30,0.4,-0.011109032185905988,-19.468560338865494,38,0.2631578947368421,-0.01429868654906999
20,2.5,0.0,0.15,0.03,12,True,0.002,0,-21.15064734420898,-20.70784714946125,30,0.4,-0.012570092600096621,-21.59344753895671,38,0.2631578947368421,-0.015607753055964416
20,2.5,0.0,0.15,0.03,12,True,0.003,0,-23.686524488746983,-23.589742744001715,30,0.36666666666666664,-0.014029272143174266,-23.78330623349225,38,0.2631578947368421,-0.016915533300185366
20,2.5,0.0,0.15,0.03,24,False,0.001,0,-9.56720230683511,-2.5440091064572914,30,0.26666666666666666,-0.003184223266529353,-16.59039550721293,37,0.16216216216216217,-0.016340602090680802
20,2.5,0.0,0.15,0.03,24,False,0.002,0,-10.746925939109339,-3.616750068074437,30,0.26666666666666666,-0.00449428710015211,-17.87710181014424,37,0.16216216216216217,-0.017492472971958335
20,2.5,0.0,0.15,0.03,24,False,0.003,0,-11.941127757629879,-4.703781235104252,30,0.26666666666666666,-0.0058031051662936865,-19.178474280155505,37,0.16216216216216217,-0.018643677578569714
20,2.5,0.0,0.15,0.03,24,True,0.001,0,-16.36630349148074,-13.583835658753708,30,0.43333333333333335,-0.009224406170227477,-19.14877132420777,38,0.2894736842105263,-0.014355369185696538
20,2.5,0.0,0.15,0.03,24,True,0.002,0,-18.599900421571107,-16.004423270929692,30,0.43333333333333335,-0.010657060015244,-21.195377572212525,38,0.2894736842105263,-0.015638923437651688
20,2.5,0.0,0.15,0.03,24,True,0.003,0,-20.911495114775875,-18.518243139859763,30,0.43333333333333335,-0.012087954045256182,-23.30474708969199,38,0.2631578947368421,-0.016921293148050916
20,2.5,0.0,0.15,0.03,48,False,0.001,0,-8.164138714451735,0.13257033541234226,27,0.25925925925925924,0.00019448178897094512,-16.46084776431581,37,0.10810810810810811,-0.01816696122952937
20,2.5,0.0,0.15,0.03,48,False,0.002,0,-9.067899585680488,-0.688029514266532,27,0.25925925925925924,-0.001004221064111896,-17.447769657094444,37,0.10810810810810811,-0.019206000578645806
20,2.5,0.0,0.15,0.03,48,False,0.003,0,-9.977732065185007,-1.5164240870499948,27,0.25925925925925924,-0.0022021366742462057,-18.43904004332002,37,0.10810810810810811,-0.0202448172231248
20,2.5,0.0,0.15,0.03,48,True,0.001,0,-16.36630349148074,-13.583835658753708,30,0.43333333333333335,-0.009224406170227477,-19.14877132420777,38,0.2894736842105263,-0.014355369185696538
20,2.5,0.0,0.15,0.03,48,True,0.002,0,-18.599900421571107,-16.004423270929692,30,0.43333333333333335,-0.010657060015244,-21.195377572212525,38,0.2894736842105263,-0.015638923437651688
20,2.5,0.0,0.15,0.03,48,True,0.003,0,-20.911495114775875,-18.518243139859763,30,0.43333333333333335,-0.012087954045256182,-23.30474708969199,38,0.2631578947368421,-0.016921293148050916
20,2.5,0.005,0.05,0.02,12,False,0.001,0,-19.984845730611056,-11.954577744004359,14,0.21428571428571427,-0.007877744847590335,-28.01511371721775,24,0.16666666666666666,-0.013073289331175325
20,2.5,0.005,0.05,0.02,12,False,0.002,0,-22.317764797959292,-13.727676481339913,14,0.21428571428571427,-0.009014253923228526,-30.907853114578675,24,0.16666666666666666,-0.014229682622259253
20,2.5,0.005,0.05,0.02,12,False,0.003,0,-32.20529333306283,-29.14757302106276,14,0.14285714285714285,-0.015132691979283987,-35.263013645062905,24,0.16666666666666666,-0.016022188104149068
20,2.5,0.005,0.05,0.02,12,True,0.001,0,-28.00683944441593,-20.470450656251966,14,0.21428571428571427,-0.010956192387644429,-35.54322823257989,24,0.16666666666666666,-0.014003924703091544
20,2.5,0.005,0.05,0.02,12,True,0.002,0,-31.2759764454891,-22.916792950046723,14,0.21428571428571427,-0.012161176631066617,-39.63515994093147,24,0.16666666666666666,-0.015201990371388344
20,2.5,0.005,0.05,0.02,12,True,0.003,0,-52.33842128094794,-58.895564420532,14,0.14285714285714285,-0.018347803905393777,-45.78127814136388,24,0.16666666666666666,-0.017035997981607695
20,2.5,0.005,0.05,0.02,24,False,0.001,0,-9.732910799545937,-4.805470924720288,14,0.2857142857142857,-0.003592412511873718,-14.660350674371589,24,0.16666666666666666,-0.009820833333333294
20,2.5,0.005,0.05,0.02,24,False,0.002,0,-13.159362019945224,-10.161851339032516,14,0.21428571428571427,-0.00748749999999995,-16.15687270085793,24,0.16666666666666666,-0.01081249999999996
20,2.5,0.005,0.05,0.02,24,False,0.003,0,-19.553248798861265,-21.45009931399308,14,0.14285714285714285,-0.01346499999999995,-17.65639828372945,24,0.16666666666666666,-0.011804166666666638
20,2.5,0.005,0.05,0.02,24,True,0.001,0,-23.721664234189657,-15.442206040981793,14,0.2857142857142857,-0.008723204531307174,-32.00112242739752,24,0.16666666666666666,-0.013930706901760173
20,2.5,0.005,0.05,0.02,24,True,0.002,0,-29.08445154501318,-22.678957601573924,14,0.21428571428571427,-0.012316569912629619,-35.48994548845244,24,0.16666666666666666,-0.015088289184107881
20,2.5,0.005,0.05,0.02,24,True,0.003,0,-47.49310317475921,-55.841790121301145,14,0.14285714285714285,-0.018433374999137334,-39.144416228217274,24,0.16666666666666666,-0.016245192013310216
20,2.5,0.005,0.05,0.02,48,False,0.001,0,-8.253786293349247,-1.8472219123269045,14,0.2857142857142857,-0.0014999999999999792,-14.660350674371589,24,0.16666666666666666,-0.009820833333333294
20,2.5,0.005,0.05,0.02,48,False,0.002,0,-13.159362019945224,-10.161851339032516,14,0.21428571428571427,-0.00748749999999995,-16.15687270085793,24,0.16666666666666666,-0.01081249999999996
20,2.5,0.005,0.05,0.02,48,False,0.003,0,-19.553248798861265,-21.45009931399308,14,0.14285714285714285,-0.01346499999999995,-17.65639828372945,24,0.16666666666666666,-0.011804166666666638
20,2.5,0.005,0.05,0.02,48,True,0.001,0,-23.721664234189657,-15.442206040981793,14,0.2857142857142857,-0.008723204531307174,-32.00112242739752,24,0.16666666666666666,-0.013930706901760173
20,2.5,0.005,0.05,0.02,48,True,0.002,0,-29.08445154501318,-22.678957601573924,14,0.21428571428571427,-0.012316569912629619,-35.48994548845244,24,0.16666666666666666,-0.015088289184107881
20,2.5,0.005,0.05,0.02,48,True,0.003,0,-47.49310317475921,-55.841790121301145,14,0.14285714285714285,-0.018433374999137334,-39.144416228217274,24,0.16666666666666666,-0.016245192013310216
20,2.5,0.005,0.05,0.03,12,False,0.001,0,-17.30008558048365,-7.9564790346148575,14,0.35714285714285715,-0.005989696593292683,-26.643692126352445,24,0.20833333333333334,-0.017649747664508636
20,2.5,0.005,0.05,0.03,12,False,0.002,0,-19.25673298157024,-9.893206706921891,14,0.35714285714285715,-0.007412845837671456,-28.620259256218592,24,0.20833333333333334,-0.01880155762225925
20,2.5,0.005,0.05,0.03,12,False,0.003,0,-21.232885651836114,-11.842499087661642,14,0.35714285714285715,-0.008834286193243572,-30.623272216010587,24,0.20833333333333334,-0.01995269630954094
20,2.5,0.005,0.05,0.03,12,True,0.001,0,-21.98236190061575,-10.244660700031906,14,0.42857142857142855,-0.006973596878598645,-33.72006310119959,24,0.20833333333333334,-0.01917470494286399
20,2.5,0.005,0.05,0.03,12,True,0.002,0,-24.6025713357811,-12.573060176093488,14,0.42857142857142855,-0.008469406216039107,-36.632082495468715,24,0.20833333333333334,-0.020410531612533648
20,2.5,0.005,0.05,0.03,12,True,0.003,0,-27.301763528374437,-14.943226497121117,14,0.42857142857142855,-0.009963212374502354,-39.66030055962776,24,0.20833333333333334,-0.02164534517474002
20,2.5,0.005,0.05,0.03,24,False,0.001,0,-10.436756873778668,-3.1177212664742564,14,0.35714285714285715,-0.0028387521164676406,-17.75579248108308,24,0.20833333333333334,-0.014813333333333277
20,2.5,0.005,0.05,0.03,24,False,0.002,0,-11.669972641734995,-4.382512847024139,14,0.35714285714285715,-0.003981064808215575,-18.957432436445853,24,0.20833333333333334,-0.015799999999999956
20,2.5,0.005,0.05,0.03,24,False,0.003,0,-12.906750952832995,-5.652017792997903,14,0.35714285714285715,-0.005122803455165316,-20.161484112668088,24,0.20833333333333334,-0.016786666666666627
20,2.5,0.005,0.05,0.03,24,True,0.001,0,-19.71862264731406,-7.0008049399666,14,0.5,-0.005037997887450302,-32.43644035466152,24,0.20833333333333334,-0.019517528808199288
20,2.5,0.005,0.05,0.03,24,True,0.002,0,-22.09250710667789,-9.108240543812718,14,0.5,-0.0064687344204045205,-35.07677366954306,24,0.20833333333333334,-0.020712455425253188
20,2.5,0.005,0.05,0.03,24,True,0.003,0,-24.541172087444675,-11.267256595689949,14,0.5,-0.007897735554189761,-37.8150875791994,24,0.20833333333333334,-0.02190653100105065
20,2.5,0.005,0.05,0.03,48,False,0.001,0,-10.364405228472624,-2.9730179758621675,14,0.35714285714285715,-0.002926428571428529,-17.75579248108308,24,0.20833333333333334,-0.014813333333333277
20,2.5,0.005,0.05,0.03,48,False,0.002,0,-11.474458402126597,-3.991484367807342,14,0.35714285714285715,-0.003924999999999967,-18.957432436445853,24,0.20833333333333334,-0.015799999999999956
20,2.5,0.005,0.05,0.03,48,False,0.003,0,-12.586739479727878,-5.01199484678767,14,0.35714285714285715,-0.0049235714285713736,-20.161484112668088,24,0.20833333333333334,-0.016786666666666627
20,2.5,0.005,0.05,0.03,48,True,0.001,0,-19.71862264731406,-7.0008049399666,14,0.5,-0.005037997887450302,-32.43644035466152,24,0.20833333333333334,-0.019517528808199288
20,2.5,0.005,0.05,0.03,48,True,0.002,0,-22.09250710667789,-9.108240543812718,14,0.5,-0.0064687344204045205,-35.07677366954306,24,0.20833333333333334,-0.020712455425253188
20,2.5,0.005,0.05,0.03,48,True,0.003,0,-24.541172087444675,-11.267256595689949,14,0.5,-0.007897735554189761,-37.8150875791994,24,0.20833333333333334,-0.02190653100105065
20,2.5,0.005,0.08,0.02,12,False,0.001,0,-20.413121954757834,-12.760781586535378,14,0.21428571428571427,-0.008332869085078253,-28.065462322980288,24,0.16666666666666666,-0.013080110161871333
20,2.5,0.005,0.08,0.02,12,False,0.002,0,-23.144416672634577,-14.969981766146308,14,0.21428571428571427,-0.009617720688498196,-31.31885157912285,24,0.16666666666666666,-0.014280021620382074
20,2.5,0.005,0.08,0.02,12,False,0.003,0,-30.39148570571481,-24.64297730285667,14,0.14285714285714285,-0.01434539212245091,-36.13999410857295,24,0.16666666666666666,-0.016115871342110403
20,2.5,0.005,0.08,0.02,12,True,0.001,0,-31.806755806018685,-28.070283379457482,14,0.21428571428571427,-0.012351322683002375,-35.54322823257989,24,0.16666666666666666,-0.014003924703091544
20,2.5,0.005,0.08,0.02,12,True,0.002,0,-35.677837007607394,-31.720514074283308,14,0.21428571428571427,-0.013628145378026462,-39.63515994093147,24,0.16666666666666666,-0.015201990371388344
20,2.5,0.005,0.08,0.02,12,True,0.003,0,-52.33842128094794,-58.895564420532,14,0.14285714285714285,-0.018347803905393777,-45.78127814136388,24,0.16666666666666666,-0.017035997981607695
20,2.5,0.005,0.08,0.02,24,False,0.001,0,-12.409398630291523,-6.696292368935341,14,0.21428571428571427,-0.0055954847814954,-18.122504891647708,24,0.125,-0.012367686275612086
20,2.5,0.005,0.08,0.02,24,False,0.002,0,-15.773627190323555,-11.705890643271173,14,0.14285714285714285,-0.009564038940161898,-19.84136373737594,24,0.125,-0.013442986251085304
20,2.5,0.005,0.08,0.02,24,False,0.003,0,-17.33742849545138,-13.092227574510034,14,0.14285714285714285,-0.010632204018647498,-21.582629416392727,24,0.125,-0.01451794183198858
20,2.5,0.005,0.08,0.02,24,True,0.001,0,-33.36303494302554,-34.72494745865355,14,0.21428571428571427,-0.013715704531307169,-32.00112242739752,24,0.16666666666666666,-0.013930706901760173
20,2.5,0.005,0.08,0.02,24,True,0.002,0,-43.25677578199175,-51.02360607553106,14,0.14285714285714285,-0.017304069912629623,-35.48994548845244,24,0.16666666666666666,-0.015088289184107881
20,2.5,0.005,0.08,0.02,24,True,0.003,0,-47.49310317475921,-55.841790121301145,14,0.14285714285714285,-0.018433374999137334,-39.144416228217274,24,0.16666666666666666,-0.016245192013310216
20,2.5,0.005,0.08,0.02,48,False,0.001,0,-10.703517331707415,-2.8797854114724912,14,0.21428571428571427,-0.002725145970898138,-18.52724925194234,24,0.08333333333333333,-0.013149166666666622
20,2.5,0.005,0.08,0.02,48,False,0.002,0,-14.537295220985255,-9.134804264919914,14,0.14285714285714285,-0.008199999999999949,-19.939786177050596,24,0.08333333333333333,-0.014137499999999947
20,2.5,0.005,0.08,0.02,48,False,0.003,0,-15.80393778969399,-10.252717480994617,14,0.14285714285714285,-0.009194285714285651,-21.355158098393364,24,0.08333333333333333,-0.01512583333333331
20,2.5,0.005,0.08,0.02,48,True,0.001,0,-33.36303494302554,-34.72494745865355,14,0.21428571428571427,-0.013715704531307169,-32.00112242739752,24,0.16666666666666666,-0.013930706901760173
20,2.5,0.005,0.08,0.02,48,True,0.002,0,-43.25677578199175,-51.02360607553106,14,0.14285714285714285,-0.017304069912629623,-35.48994548845244,24,0.16666666666666666,-0.015088289184107881
20,2.5,0.005,0.08,0.02,48,True,0.003,0,-47.49310317475921,-55.841790121301145,14,0.14285714285714285,-0.018433374999137334,-39.144416228217274,24,0.16666666666666666,-0.016245192013310216
20,2.5,0.005,0.08,0.03,12,False,0.001,0,-17.093559493906724,-8.612044821847284,14,0.35714285714285715,-0.006444820830780601,-25.575074165966168,24,0.20833333333333334,-0.01739177407828306
20,2.5,0.005,0.08,0.03,12,False,0.002,0,-19.362070313838412,-10.86578763749772,14,0.35714285714285715,-0.008016312602941127,-27.858352990179107,24,0.20833333333333334,-0.01863116306072778
20,2.5,0.005,0.08,0.03,12,False,0.003,0,-21.697314472254412,-13.179618761656194,14,0.35714285714285715,-0.009585500882353163,-30.215010182852627,24,0.20833333333333334,-0.019869531835932878
20,2.5,0.005,0.08,0.03,12,True,0.001,0,-23.667145299178166,-13.614227497156737,14,0.42857142857142855,-0.008368727173956595,-33.72006310119959,24,0.20833333333333334,-0.01917470494286399
20,2.5,0.005,0.08,0.03,12,True,0.002,0,-26.55188792110009,-16.471693346731463,14,0.42857142857142855,-0.009936374962998947,-36.632082495468715,24,0.20833333333333334,-0.020410531612533648
